Ticker,Open,High,Low,Close,Volume,Return,Volatility
2013-07-19,1692.0899658203125,1692.0899658203125,1684.0799560546875,1686.1500244140625,3302580000.0,0.003033803538147417,0.0039398241828053045
2013-07-22,1695.530029296875,1697.6099853515625,1690.6700439453125,1694.4100341796875,2779130000.0,0.0048987395225970065,0.0034609783244408314
2013-07-23,1692.3900146484375,1698.780029296875,1691.1300048828125,1696.6300048828125,3096180000.0,0.001310173251068969,0.0034758414659817713
2013-07-24,1685.93994140625,1698.3800048828125,1682.5699462890625,1696.06005859375,3336120000.0,-0.00033592845076546585,0.0035605701474463996
2013-07-25,1690.25,1690.93994140625,1680.0699462890625,1685.2099609375,3322500000.0,-0.006397236702364251,0.0045415850855606696
2013-07-26,1691.6500244140625,1691.8499755859375,1676.030029296875,1687.31005859375,2762770000.0,0.0012461934743619452,0.003232032982486184
2013-07-29,1685.3299560546875,1690.9200439453125,1681.8599853515625,1690.3199462890625,2840520000.0,0.001783837937777033,0.003190397833370943
2013-07-30,1685.9599609375,1693.18994140625,1682.4200439453125,1687.9200439453125,3320530000.0,-0.0014197917672442717,0.0032201224880368095
2013-07-31,1685.72998046875,1698.4300537109375,1684.93994140625,1687.760009765625,3847390000.0,-9.481146945411467e-05,0.0030320674094601306
2013-08-01,1706.8699951171875,1707.8499755859375,1689.4200439453125,1689.4200439453125,3775170000.0,0.0009835724096329823,0.003003227552431029
2013-08-02,1709.6700439453125,1709.6700439453125,1700.6800537109375,1706.0999755859375,3136630000.0,0.009873170204416581,0.004188889398746219
2013-08-05,1707.1400146484375,1709.239990234375,1703.550048828125,1708.010009765625,2529300000.0,0.0011195323879138463,0.003981955972638316
2013-08-06,1697.3699951171875,1705.7900390625,1693.2900390625,1705.7900390625,3141210000.0,-0.0012997410380689578,0.0040305375550128185
2013-08-07,1690.9100341796875,1695.300048828125,1684.9100341796875,1695.300048828125,3010230000.0,-0.006149637407978026,0.004556796381594709
2013-08-08,1697.47998046875,1700.1800537109375,1688.3800048828125,1693.3499755859375,3271660000.0,-0.0011502820657236512,0.004012445068934615
2013-08-09,1691.4200439453125,1699.4200439453125,1686.02001953125,1696.0999755859375,2957670000.0,0.0016239997871960732,0.004022131736238083
2013-08-12,1689.469970703125,1691.489990234375,1683.3499755859375,1688.3699951171875,2789160000.0,-0.004557502847719608,0.004292745419217749
2013-08-13,1694.1600341796875,1696.81005859375,1682.6199951171875,1690.6500244140625,3035560000.0,0.0013504322532791324,0.004288007411791806
2013-08-14,1685.3900146484375,1695.52001953125,1684.8299560546875,1693.8800048828125,2871430000.0,0.0019104962127625136,0.004321016503284171
2013-08-15,1661.3199462890625,1679.6099853515625,1658.5899658203125,1679.6099853515625,3426690000.0,-0.008424457157599652,0.0051225336357851045
2013-08-16,1655.8299560546875,1663.5999755859375,1652.6099853515625,1661.219970703125,3211450000.0,-0.010948979113498347,0.004612227182401916
2013-08-19,1646.06005859375,1659.1800537109375,1645.8399658203125,1655.25,2904530000.0,-0.0035937267841766873,0.00442077018038151
2013-08-20,1652.3499755859375,1658.9200439453125,1646.0799560546875,1646.81005859375,2994090000.0,-0.0050988922557015925,0.00440981559010789
2013-08-21,1642.800048828125,1656.989990234375,1639.4300537109375,1650.6600341796875,2932180000.0,0.0023378382745762316,0.004654027553428224
2013-08-22,1656.9599609375,1659.550048828125,1645.030029296875,1645.030029296875,2537460000.0,-0.0034107597968290326,0.0046276378381615016
2013-08-23,1663.5,1664.8499755859375,1654.81005859375,1659.9200439453125,2582670000.0,0.00905151540291449,0.005862410333238434
2013-08-26,1656.780029296875,1669.510009765625,1656.02001953125,1664.2900390625,2430670000.0,0.002632653984224964,0.005972639540641074
2013-08-27,1630.47998046875,1652.5400390625,1629.050048828125,1652.5400390625,3219190000.0,-0.007060067490771482,0.006129378432735899
2013-08-28,1634.9599609375,1641.1800537109375,1627.469970703125,1630.25,2784010000.0,-0.013488350379180725,0.006856306101569897
2013-08-29,1638.1700439453125,1646.4100341796875,1630.8800048828125,1633.5,2527550000.0,0.0019935592700506266,0.006867098197519323
2013-08-30,1632.969970703125,1640.0799560546875,1628.050048828125,1638.8900146484375,2734300000.0,0.003299672267179421,0.006444024196953428
2013-09-03,1639.77001953125,1651.3499755859375,1633.4100341796875,1635.949951171875,3731610000.0,-0.0017939358042846631,0.006398863115627006
2013-09-04,1653.0799560546875,1655.719970703125,1637.4100341796875,1640.719970703125,3312150000.0,0.0029157490593358926,0.006351562314238071
2013-09-05,1655.0799560546875,1659.1700439453125,1653.0699462890625,1653.280029296875,2957110000.0,0.007655211625398506,0.006807970139069405
2013-09-06,1655.1700439453125,1664.8299560546875,1640.6199951171875,1657.43994140625,3123880000.0,0.0025161569943745743,0.0067180766826615956
2013-09-09,1671.7099609375,1672.4000244140625,1656.8499755859375,1656.8499755859375,3102780000.0,-0.0003559500441457919,0.006055932972509294
2013-09-10,1683.989990234375,1684.0899658203125,1675.1099853515625,1675.1099853515625,3691800000.0,0.01102091923510895,0.0069951551603483235
2013-09-11,1689.1300048828125,1689.1300048828125,1678.699951171875,1681.0400390625,3135460000.0,0.0035400981205977455,0.006477573661273036
2013-09-12,1683.4200439453125,1689.969970703125,1681.9599609375,1689.2099609375,3106290000.0,0.00486004002590934,0.0036840764971719005
2013-09-13,1687.989990234375,1688.72998046875,1682.219970703125,1685.0400390625,2736500000.0,-0.0024685633943845042,0.004137854265281572
2013-09-16,1697.5999755859375,1704.949951171875,1691.699951171875,1691.699951171875,3079800000.0,0.003952376178004924,0.004146161424300807
2013-09-17,1704.760009765625,1705.52001953125,1697.72998046875,1697.72998046875,2774240000.0,0.0035644792048956653,0.003759540408475875
2013-09-18,1725.52001953125,1729.43994140625,1700.3499755859375,1705.739990234375,3989760000.0,0.0047180705163805126,0.003759899515522659
2013-09-19,1722.3399658203125,1729.8599853515625,1720.199951171875,1727.3399658203125,3740130000.0,0.012663111441134411,0.004563275603194729
2013-09-20,1709.9100341796875,1725.22998046875,1708.8900146484375,1722.43994140625,5074030000.0,-0.002836745812070385,0.005092250352808619
2013-09-23,1701.8399658203125,1711.43994140625,1697.0999755859375,1711.43994140625,3126950000.0,-0.006386289434869519,0.005935061447749677
2013-09-24,1697.4200439453125,1707.6300048828125,1694.9000244140625,1702.5999755859375,3268930000.0,-0.0051652211722070795,0.005789520905911376
2013-09-25,1692.77001953125,1701.7099609375,1691.8800048828125,1698.02001953125,3148730000.0,-0.0026899777518858414,0.005897037397453612
2013-09-26,1698.6700439453125,1703.8499755859375,1693.1099853515625,1694.050048828125,2813930000.0,-0.0023379999396125895,0.005815121737080287
2013-09-27,1691.75,1695.52001953125,1687.1099853515625,1695.52001953125,2951700000.0,0.0008677256637972253,0.005733684288314885
2013-09-30,1681.550048828125,1687.260009765625,1674.989990234375,1687.260009765625,3308630000.0,-0.004871667494618315,0.005844345945404832
2013-10-01,1695.0,1696.550048828125,1682.0699462890625,1682.4100341796875,3238690000.0,-0.002874468403130881,0.0057313156675620185
2013-10-02,1693.8699951171875,1693.8699951171875,1680.3399658203125,1691.9000244140625,3148600000.0,0.005640711860710024,0.005838082956930824
2013-10-03,1678.6600341796875,1692.3499755859375,1670.3599853515625,1692.3499755859375,3279650000.0,0.0002659443024897179,0.0035163675132592097
2013-10-04,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000.0,-0.008012489567202352,0.003995177562639701
2013-10-07,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000.0,0.004979768259901762,0.0043825339784997214
2013-10-08,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000.0,-0.006478412442742609,0.0045246050185902605
2013-10-09,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000.0,-0.011472229662484956,0.005514301283160894
2013-10-10,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000.0,0.0023476391959900145,0.00571822688897081
2013-10-11,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000.0,0.018189129165674833,0.008578378812442977
2013-10-14,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000.0,0.005186015947410416,0.008563110081155616
2013-10-15,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000.0,0.0054769561457876925,0.008574644395066873
2013-10-16,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000.0,-0.005078519683682892,0.008684402257521798
2013-10-17,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000.0,0.01157316645434947,0.009354923327042085
2013-10-18,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000.0,0.00962109927217103,0.008981261146889685
2013-10-21,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000.0,0.004882756352088791,0.008979458718637812
2013-10-22,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000.0,0.0007334571010133573,0.008364244599453148
2013-10-23,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000.0,0.0033152622001118015,0.006364317996456402
2013-10-24,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000.0,-0.002733619253373676,0.006840088596414427
2013-10-25,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000.0,0.0048813316273796925,0.005083033918318044
2013-10-28,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000.0,0.0019419218345699818,0.005087259803537219
2013-10-29,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000.0,0.001994981117615424,0.005053022007154925
2013-10-30,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000.0,0.005297978669461134,0.004172654837311179
2013-10-31,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000.0,-0.005095176918505584,0.004207318384114831
2013-11-01,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000.0,-0.0025748276398248615,0.003637661338229492
2013-11-04,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000.0,0.0026724702181606386,0.003455991117654711
2013-11-05,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000.0,0.001287296982999786,0.0034549102449910945
2013-11-06,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000.0,-0.00037948423467348835,0.0033884586142075295
2013-11-07,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000.0,0.0032521191129604166,0.003233933259044191
2013-11-08,1770.6099853515625,1770.780029296875,1747.6300048828125,1748.3699951171875,3837170000.0,-0.012633133741011049,0.005225275033251908
2013-11-11,1771.8900146484375,1773.43994140625,1767.8499755859375,1769.9599609375,2534060000.0,0.012348625222698084,0.006603326484736473
2013-11-12,1767.68994140625,1771.780029296875,1762.2900390625,1769.510009765625,3221030000.0,-0.0002542154522165996,0.006589469407723869
2013-11-13,1782.0,1782.0,1760.6400146484375,1764.3699951171875,3327480000.0,-0.0029047672067807895,0.006419278408267762
2013-11-14,1790.6199951171875,1791.530029296875,1780.219970703125,1782.75,3139060000.0,0.010417318892113503,0.007013021693556548
2013-11-15,1798.1800537109375,1798.219970703125,1790.6600341796875,1790.6600341796875,3254820000.0,0.0044369845349530035,0.006952476028857765
2013-11-18,1791.530029296875,1802.3299560546875,1788.0,1798.8199462890625,3168520000.0,0.004556929821194711,0.007003372043592783
2013-11-19,1787.8699951171875,1795.510009765625,1784.719970703125,1790.7900390625,3224450000.0,-0.004463986094399353,0.007299461795597464
2013-11-20,1781.3699951171875,1795.72998046875,1777.22998046875,1789.5899658203125,3109140000.0,-0.0006701362058143534,0.007308074789874533
2013-11-21,1795.8499755859375,1797.1600341796875,1783.52001953125,1783.52001953125,3256630000.0,-0.0033918084058323084,0.007422955746253033
2013-11-22,1804.760009765625,1804.8399658203125,1794.699951171875,1797.2099609375,3055140000.0,0.007675799125511418,0.005997702775912351
2013-11-25,1802.47998046875,1808.0999755859373,1800.5799560546875,1806.3299560546875,2998540000.0,0.005074529584974119,0.005078224970822989
2013-11-26,1802.75,1808.4200439453125,1800.77001953125,1802.8699951171875,3427120000.0,-0.0019154645173781182,0.005187882101921494
2013-11-27,1807.22998046875,1808.27001953125,1802.77001953125,1803.47998046875,2613590000.0,0.0003383412854029988,0.004951408744125015
2013-11-29,1805.81005859375,1813.550048828125,1803.97998046875,1808.68994140625,1598300000.0,0.00288883768820436,0.004055428418684782
2013-12-02,1800.9000244140625,1810.02001953125,1798.5999755859375,1806.550048828125,3095430000.0,-0.0011831174205907402,0.0039847615825175054
2013-12-03,1795.1500244140625,1800.0999755859375,1787.8499755859375,1800.0999755859375,3475680000.0,-0.00357038170427193,0.00398280146636744
2013-12-04,1792.81005859375,1799.800048828125,1779.0899658203125,1793.1500244140625,3610540000.0,-0.0038608695439888985,0.003910281790084254
2013-12-05,1785.030029296875,1792.8199462890625,1783.3800048828125,1792.8199462890625,3336880000.0,-0.00018407724981506224,0.003902124782803279
2013-12-06,1805.0899658203125,1806.0400390625,1788.3599853515625,1788.3599853515625,3150030000.0,-0.0024876792266460557,0.003819586529670301
2013-12-09,1808.3699951171875,1811.52001953125,1806.2099609375,1806.2099609375,3129500000.0,0.009981198266650226,0.0043486676327002104
2013-12-10,1802.6199951171875,1808.52001953125,1801.75,1807.5999755859373,3117150000.0,0.0007695753420138285,0.004049160294127545
2013-12-11,1782.219970703125,1802.969970703125,1780.0899658203125,1802.760009765625,3472240000.0,-0.0026775646634668027,0.004097721502292901
2013-12-12,1775.5,1782.989990234375,1772.280029296875,1781.7099609375,3306640000.0,-0.01167656743775991,0.005507047161169092
2013-12-13,1775.3199462890625,1780.9200439453125,1772.449951171875,1777.97998046875,3061070000.0,-0.002093483535775542,0.005318153804163451
2013-12-16,1786.5400390625,1792.219970703125,1777.47998046875,1777.47998046875,3209890000.0,-0.0002812180145403964,0.005335480807772255
2013-12-17,1781.0,1786.77001953125,1777.050048828125,1786.469970703125,3270030000.0,0.0050577167299539205,0.005670042826836144
2013-12-18,1810.6500244140625,1811.0799560546875,1767.989990234375,1781.4599609375,4327770000.0,-0.002804418684772547,0.0056151189932637504
2013-12-19,1809.5999755859373,1810.8800048828125,1801.3499755859375,1809.0,3497210000.0,0.015459252335936258,0.007588454998764968
2013-12-20,1818.3199462890625,1823.75,1810.25,1810.3900146484373,5097700000.0,0.0007683884181521883,0.007495049255598579
2013-12-23,1827.989990234375,1829.75,1822.9200439453125,1822.9200439453125,2851540000.0,0.006921176760527281,0.007153675678525367
2013-12-24,1833.3199462890625,1833.3199462890625,1828.02001953125,1828.02001953125,1307630000.0,0.002797695709626291,0.007176883872330481
2013-12-26,1842.02001953125,1842.8399658203125,1834.9599609375,1834.9599609375,1982270000.0,0.0037964252754898453,0.007084949604517588
2013-12-27,1841.4000244140625,1844.8900146484373,1839.81005859375,1842.969970703125,2052920000.0,0.00436522318532373,0.005282820767141454
2013-12-30,1841.0699462890625,1842.469970703125,1838.77001953125,1841.469970703125,2293860000.0,-0.0008139036575988134,0.005148808236693637
2013-12-31,1848.3599853515625,1849.43994140625,1842.4100341796875,1842.6099853515625,2312840000.0,0.0006190785983886116,0.005082269011240406
2014-01-02,1831.97998046875,1845.8599853515625,1827.739990234375,1845.8599853515625,3080600000.0,0.0017638024464412538,0.005085235677356451
2014-01-03,1831.3699951171875,1838.239990234375,1829.1300048828125,1833.2099609375,2774270000.0,-0.006853187410990502,0.005742798061817008
2014-01-06,1826.77001953125,1837.1600341796875,1823.72998046875,1832.31005859375,3294850000.0,-0.0004908888577551673,0.003720492420149272
